batch_path,label,case_id,final_iteration,convergence_iteration,converged,final_overshoot,final_steady_state_error,demonstration_protocol,stop_reason,analysis_horizon,failed_next_llm_call,max_iterations
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_058_example_K_second_0.98_tau1_37.47_tau2_40.84,8,,False,48.20500000000001,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_059_example_K_second_1.52_tau1_5.31_tau2_45.37,8,,False,60.74699999999999,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_060_example_K_second_1.87_tau1_5.37_tau2_27.69,1,1.0,True,0.5830000000000002,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_061_example_K_second_2.94_tau1_31.58_tau2_78.92,8,,False,87.066,0.13849000000000222,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_062_example_K_second_1.43_tau1_28.54_tau2_32.56,8,,False,31.447000000000003,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_063_example_K_second_0.61_tau1_50.28_tau2_75.43,1,1.0,True,12.935000000000008,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_064_example_K_second_0.61_tau1_50.28_tau2_75.43,1,1.0,True,12.935000000000008,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_065_example_K_second_0.97_tau1_40.24_tau2_80.19,8,,False,33.087,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_066_example_K_second_2.49_tau1_29.82_tau2_45.29,8,,False,77.194,0.000809999999973332,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_067_example_K_second_0.61_tau1_32.74_tau2_76.25,8,,False,194.414,194.41400000000004,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_068_example_K_second_1.73_tau1_51.76_tau2_74.87,8,,False,45.483999999999995,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_069_example_K_second_1.75_tau1_27.10_tau2_71.85,8,,False,66.753,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_070_example_K_second_0.39_tau1_9.09_tau2_61.44,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_071_example_K_second_2.95_tau1_18.79_tau2_34.46,8,,False,87.48599999999999,0.018770000000001286,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_072_example_K_second_2.38_tau1_20.55_tau2_85.47,8,,False,25.24900000000001,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_073_example_K_second_1.28_tau1_10.22_tau2_37.43,8,,False,63.11,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_074_example_K_second_2.99_tau1_49.38_tau2_77.79,8,,False,0.0,1.847119999999991,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_075_example_K_second_1.56_tau1_42.46_tau2_43.49,1,1.0,True,13.827999999999996,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_076_example_K_second_1.53_tau1_47.86_tau2_69.19,8,,False,77.67399999999999,0.009140000000007475,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_077_example_K_second_2.29_tau1_7.67_tau2_65.34,8,,False,83.649,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_078_example_K_second_2.85_tau1_26.10_tau2_28.19,1,1.0,True,7.671000000000006,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_079_example_K_second_0.88_tau1_13.54_tau2_17.44,8,,False,66.361,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_080_example_K_second_0.88_tau1_13.54_tau2_17.44,8,,False,50.44800000000001,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_081_example_K_second_1.76_tau1_39.91_tau2_49.61,8,,False,93.839,0.08584999999997622,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_082_example_K_second_0.26_tau1_52.36_tau2_70.20,8,,False,60.11599999999999,0.03995000000001081,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_083_example_K_second_2.94_tau1_20.95_tau2_39.52,8,,False,87.05000000000001,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_084_example_K_second_1.12_tau1_6.85_tau2_14.63,8,,False,0.0,1.3628299999999927,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_085_example_K_second_1.03_tau1_23.38_tau2_55.54,1,1.0,True,12.841999999999999,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_086_example_K_second_0.43_tau1_11.57_tau2_17.59,8,,False,26.258000000000003,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_087_example_K_second_0.26_tau1_46.62_tau2_81.15,8,,False,98.223,0.023160000000022052,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_088_example_K_second_1.25_tau1_27.26_tau2_33.73,8,,False,75.89699999999999,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_089_example_K_second_1.13_tau1_25.65_tau2_28.35,8,,False,84.50800000000001,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_090_example_K_second_1.96_tau1_14.09_tau2_70.44,8,,False,76.709,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_091_example_K_second_2.28_tau1_48.44_tau2_80.77,8,,False,92.384,0.11494000000000781,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_092_example_K_second_2.80_tau1_36.67_tau2_51.67,8,,False,59.52900000000001,0.0009699999999668307,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_093_example_K_second_1.06_tau1_38.81_tau2_62.72,8,,False,89.768,0.008430000000003712,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_094_example_K_second_2.99_tau1_17.20_tau2_17.77,8,,False,0.0,1.8200300000000058,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_095_example_K_second_0.59_tau1_8.63_tau2_51.57,8,,False,194.03,194.02999999999992,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_096_example_K_second_0.32_tau1_14.78_tau2_49.46,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_097_example_K_second_2.10_tau1_30.04_tau2_40.15,8,,False,98.18499999999999,5.999999999062311e-05,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_098_example_K_second_2.90_tau1_20.48_tau2_30.18,1,1.0,True,6.2529999999999974,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_099_example_K_second_2.37_tau1_15.73_tau2_37.45,8,,False,86.738,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_100_example_K_second_1.52_tau1_16.75_tau2_35.10,8,,False,75.08500000000001,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
