batch_path,label,case_id,final_iteration,convergence_iteration,converged,final_overshoot,final_steady_state_error,demonstration_protocol,stop_reason,analysis_horizon,failed_next_llm_call,max_iterations
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_068_example_K_second_1.73_tau1_51.76_tau2_74.87,1,1.0,True,14.376000000000012,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_069_example_K_second_1.75_tau1_27.10_tau2_71.85,2,2.0,True,13.257999999999992,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_070_example_K_second_0.39_tau1_9.09_tau2_61.44,1,1.0,True,0.3049999999999997,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_071_example_K_second_2.95_tau1_18.79_tau2_34.46,1,1.0,True,11.101000000000006,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_072_example_K_second_2.38_tau1_20.55_tau2_85.47,1,1.0,True,14.657999999999994,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_073_example_K_second_1.28_tau1_10.22_tau2_37.43,3,3.0,True,8.567999999999998,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_074_example_K_second_2.99_tau1_49.38_tau2_77.79,1,1.0,True,11.098999999999993,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_075_example_K_second_1.56_tau1_42.46_tau2_43.49,3,3.0,True,12.85400000000001,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_076_example_K_second_1.53_tau1_47.86_tau2_69.19,2,2.0,True,14.62699999999999,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_077_example_K_second_2.29_tau1_7.67_tau2_65.34,1,1.0,True,6.732000000000005,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_078_example_K_second_2.85_tau1_26.10_tau2_28.19,1,1.0,True,4.716999999999993,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_079_example_K_second_0.88_tau1_13.54_tau2_17.44,8,,False,29.442999999999998,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_080_example_K_second_0.88_tau1_13.54_tau2_17.44,1,1.0,True,9.780000000000012,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_081_example_K_second_1.76_tau1_39.91_tau2_49.61,1,1.0,True,6.946999999999992,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_082_example_K_second_0.26_tau1_52.36_tau2_70.20,2,2.0,True,12.441999999999997,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_083_example_K_second_2.94_tau1_20.95_tau2_39.52,7,7.0,True,13.308999999999994,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_084_example_K_second_1.12_tau1_6.85_tau2_14.63,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_085_example_K_second_1.03_tau1_23.38_tau2_55.54,3,3.0,True,12.047000000000008,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_086_example_K_second_0.43_tau1_11.57_tau2_17.59,8,,False,26.554999999999996,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_087_example_K_second_0.26_tau1_46.62_tau2_81.15,8,,False,35.704,0.004059999999983521,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_088_example_K_second_1.25_tau1_27.26_tau2_33.73,3,3.0,True,13.583999999999996,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_089_example_K_second_1.13_tau1_25.65_tau2_28.35,1,1.0,True,14.534000000000002,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_090_example_K_second_1.96_tau1_14.09_tau2_70.44,2,2.0,True,7.271000000000005,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_091_example_K_second_2.28_tau1_48.44_tau2_80.77,1,1.0,True,8.553999999999995,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_092_example_K_second_2.80_tau1_36.67_tau2_51.67,2,2.0,True,7.753999999999994,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_093_example_K_second_1.06_tau1_38.81_tau2_62.72,8,,False,28.268000000000004,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_094_example_K_second_2.99_tau1_17.20_tau2_17.77,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_095_example_K_second_0.59_tau1_8.63_tau2_51.57,1,1.0,True,0.09200000000000319,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_096_example_K_second_0.32_tau1_14.78_tau2_49.46,8,,False,20.913000000000004,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_097_example_K_second_2.10_tau1_30.04_tau2_40.15,1,1.0,True,14.808,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_098_example_K_second_2.90_tau1_20.48_tau2_30.18,3,3.0,True,11.407999999999996,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_099_example_K_second_2.37_tau1_15.73_tau2_37.45,5,5.0,True,12.707,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus_numeric8,Numeric-8,group_100_example_K_second_1.52_tau1_16.75_tau2_35.10,2,2.0,True,6.1839999999999895,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
